2004,1,4,21,29.83,30.753,30.83,29.83,30.753,29.83,24833,24832,24833,0.92265,96.29,101.74,89.996,5877.1,5877.1,6506.1,328.94,329.45,331.63,9611,9611,9611,391.98,398.45,393.82,1473.4,1473.4,1473.5,390.18,396.72,391.4,1579.9,1579.9,1579.9
2004,1,4,22,30.43,31.353,31.43,30.43,31.353,30.43,25315,25315,25315,0.92265,91.479,97.149,88.728,6301.1,6301.1,7046.1,338.54,339.39,325.44,9642.9,9642.9,9642.9,400.53,407.44,389.04,1474.6,1474.6,1474.6,398.29,405.26,386.35,1579.9,1579.9,1589.9
2004,1,4,23,28,28.923,29,28,28.923,28,24493,24493,24493,0.92265,124.18,127.08,104.25,5518,5518,5618,281.4,280.98,318.77,9642.7,9642.7,9642.7,361.35,364.39,386.84,1476.6,1476.6,1476.6,361.25,364.41,385.7,1579.9,1579.9,1579.9
2004,1,4,24,30.43,31.353,31.43,30.43,31.353,30.43,25062,25062,25062,0.92265,91.672,97.357,88.806,6087.5,6087.5,6832.5,323.11,323.98,310.74,9597.7,9597.7,9597.7,384.91,391.81,374.25,1476.6,1476.6,1476.6,382.86,389.84,371.64,1580,1580,1590
2004,1,5,1,24.23,25.164,25.23,24.23,25.164,24.23,21374,21374,21374,0.93365,125.13,126.03,121.03,3934.8,3934.8,3934.8,155.89,155.94,205.55,8551.3,8551.3,8746.3,222.49,222.64,279.54,1021,1021,1021.1,229.95,230.66,284.35,1937.9,1937.9,1937.9
2004,1,5,2,18.65,19.589,19.65,18.65,19.589,18.65,19332,19332,19332,0.93876,306.85,275.9,257.52,2959.8,2959.8,2959.8,196.67,166.47,165.03,8220.3,8220.3,8243.3,288.15,257.36,242.19,890.8,890.8,910.8,309.64,278.68,263.79,1839.5,1839.5,1839.5
2004,1,5,3,17.96,18.641,18.96,17.96,18.641,17.96,18009,17785,18009,0.87087,368.53,351.02,316.75,2617.2,2617.2,2631.2,238.65,218.27,206.2,7971.5,7543.1,8034.9,345.77,329.15,295.04,815.2,795.2,905.3,372.72,354.71,323.93,1832.5,1832.5,1832.5
2004,1,5,4,17.75,18.001,18.75,17.75,18.001,17.75,17085,16875,17085,0.87087,430.06,429.18,380.25,2565.4,2565.4,2596.4,276.72,272.38,243.11,7466.7,7146.6,7803.9,411.17,412.03,362.14,795.2,755.2,865.3,436.05,433.97,388.86,1750.3,1750.3,1750.3
2004,1,5,5,17.18,17.471,18.18,17.18,17.68,17.18,16991,16888,16991,0.87087,462.8,456.34,423.27,2591.1,2591.1,2591.1,306.06,301.16,274.98,7566.2,7502.2,7676.1,447.12,442.85,406.81,795.2,755.2,815.2,470.11,462.49,432.73,1742.2,1742.2,1742.2
2004,1,5,6,17.47,17.629,18.47,17.47,17.68,17.47,17030,16899,17030,0.87087,445.51,442.36,402.84,2682.7,2682.7,2774.7,293.86,292.68,261,7502.4,7411.7,7985.2,437.55,436.66,394.25,795.2,755.2,865.3,461.57,457.01,420.67,1751.7,1751.7,1751.7
2004,1,5,7,18.1,18.846,19.1,18.1,18.846,18.1,18234,18088,18234,0.93876,382.68,359.73,328.56,2899,2899,2996,281.39,256.95,244.89,7904.2,7613.5,8011.3,379.67,357.88,324.08,800.2,800.2,860.3,404.83,381.94,351.25,1896.7,1896.7,1896.7
2004,1,5,8,21.14,21.703,22.14,21.14,21.8,21.14,19476,19456,19476,1.1276,125.92,115.3,91.415,3241.2,3241.2,3241.2,137.01,120.57,119.65,8184.1,8184.1,8184.1,159.05,144.55,139.89,1028.1,1008.1,1028.1,168.52,154.61,147.61,2104.9,2104.9,2104.9
2004,1,5,9,29.43,30.368,30.43,29.43,30.368,29.43,21208,21206,21208,0.93828,61.304,70.033,76.256,4425.8,4425.8,5140.8,378.87,383.69,406.3,8432.8,8432.8,8432.8,408.78,416.87,436.87,1075.4,1075.4,1075.4,418.63,430.36,454.14,1956.9,1956.9,1956.9
2004,1,5,10,29.73,30.669,30.73,29.73,30.669,29.73,23399,23399,23399,0.93876,92.37,101.53,102.09,5463.4,5463.4,6215.9,392.85,396.46,407.41,9074.6,9074.6,9074.6,435.87,442.41,447.76,1067.9,1067.9,1068,446.97,457.65,466.44,1961.9,1961.9,1961.9
2004,1,5,11,30.43,31.369,31.43,30.43,31.369,30.43,24916,24916,24916,0.93876,124.45,135.17,129.54,6262.4,6262.4,7388.4,407.99,412.86,399.09,9836.4,9836.4,9836.4,480.37,487.31,461.46,1262.4,1262.4,1262.5,496.57,508.62,486.77,1764.9,1764.9,1764.9
2004,1,5,12,31.41,32.349,32.41,31.41,32.349,31.41,25390,25390,25390,0.93876,130.6,141.67,138.84,6686,6686,7189,271.43,277.9,254.3,9891.5,9891.5,10056,334,341.3,307.09,1232.5,1232.5,1232.5,359.11,372.34,342.42,1764.9,1764.9,1764.9
2004,1,5,13,30.61,31.549,31.61,30.61,31.549,30.61,25141,25141,25141,0.93876,127.02,137.14,131.95,6427.3,6427.3,7122.3,282.25,288.06,277.68,9902.7,9902.7,9902.7,352.88,360.53,338.22,1232.4,1232.4,1232.5,370.56,383.53,365.34,1764.9,1764.9,1764.9
2004,1,5,14,30.77,31.709,31.77,30.77,31.709,30.77,24655,24655,24655,0.93876,119.59,130.01,128.2,6530.2,6530.2,7210.2,289.37,295.42,281.8,9381.2,9381.2,9381.2,346.25,353.93,331.63,1046.5,1046.5,1046.5,365.32,378.48,360.38,1989.9,1989.9,1989.9
2004,1,5,15,29,29.939,30,29,29.939,29,23028,23028,23028,0.93876,109.35,115.22,111.43,5478.1,5478.1,5945.1,378.72,379.65,412.52,8970.7,8970.7,8988.2,446.68,450.97,474.53,1046.4,1046.4,1046.4,454.02,461.44,487.5,1964.9,1964.9,1964.9
2004,1,5,16,27.55,28.489,28.55,27.55,28.489,27.55,22617,22617,22617,0.93876,115.45,117.37,113.93,5300.9,5300.9,5374.9,299.58,298.2,359.88,8825.3,8825.3,8955.3,374.33,375.91,430.24,1046.3,1046.3,1046.3,377.72,380.8,435.87,1964.9,1964.9,1964.9
2004,1,5,17,28.02,28.959,29.02,28.02,28.959,28.02,22704,22704,22704,0.93876,96.339,101,97.8,5304,5304,5478,321.47,322.26,377.78,8863.8,8863.8,8908.7,383.92,387.97,435.8,1066.3,1066.3,1066.4,388.12,394.1,443.22,1964.9,1964.9,1964.9
2004,1,5,18,29.73,30.669,30.73,29.73,30.669,29.73,23418,23418,23418,0.93876,108.23,118.35,114.05,5661.6,5661.6,6338.9,368.79,373.38,384.2,8984,8984,9049,432.48,439.97,441.37,1069.7,1069.7,1069.8,443.67,455.32,460.09,1954.9,1954.9,1954.9
2004,1,5,19,31.41,32.349,32.41,31.41,32.349,31.41,26249,26249,26249,0.93876,132.2,146.44,141.8,7575.6,7575.6,8078.6,264.46,274.11,251.33,9727.1,9727.1,9892.1,336.25,346.73,310.82,1054.8,1054.8,1054.8,361.36,377.77,346.15,1771.9,1771.9,1771.9
2004,1,5,20,30.77,31.709,31.77,30.77,31.709,30.77,26116,26116,26116,0.93876,127.7,140.1,133.44,7393.2,7393.2,8073.2,270.54,278.59,266.45,9788.8,9788.8,9788.8,350.52,360.18,333.66,1217.8,1217.8,1217.8,369.59,384.73,362.41,1740.9,1740.9,1740.9
2004,1,5,21,30.23,31.169,31.23,30.23,31.169,30.23,25511,25511,25511,0.93876,120.13,131.45,124.89,6842.9,6842.9,7362.9,251.85,258.98,257.94,9723.2,9723.2,9723.2,331.95,341.41,326.93,1223.7,1223.7,1223.8,346.59,360.91,350.27,1740.9,1740.9,1740.9
2004,1,5,22,29.73,30.669,30.73,29.73,30.669,29.73,25146,25146,25146,0.93876,108.6,118.64,112.03,6813.2,6813.2,7355.2,267.39,273.41,278.93,9446.4,9446.4,9531.4,337.46,346.37,341.26,1223.7,1223.7,1223.8,348.65,361.73,359.98,1740.9,1740.9,1740.9
2004,1,5,23,26.56,27.499,27.56,26.56,27.499,26.56,24270,24260,24270,0.93876,130.24,131.02,124.58,6230.5,6230.5,6330.5,182.5,181.57,215.79,9219.6,9219.6,9219.6,266.81,267.97,297.95,1049.5,1039.5,1039.6,269.61,271.62,301.36,1756.9,1756.9,1756.9
2004,1,5,24,29,29.939,30,29,29.939,29,24456,24456,24456,0.93876,111.22,117.13,108.95,6365.2,6365.2,6552.2,254.81,257.07,274.61,9278.4,9278.4,9313.4,329.89,335.51,342.68,1013.7,1013.7,1013.7,337.23,345.97,355.65,1726.9,1726.9,1726.9
2004,1,6,1,30.93,31.868,31.93,30.93,31.868,30.93,25378,25378,25378,0.93828,101.39,107.56,100.41,5848.5,5848.5,6686.5,399.87,402.97,365.99,9702.5,9702.5,9702.5,469.79,477.73,434.42,1532,1532,1532,465.64,473.69,428.85,1848.2,1848.2,1863.2
2004,1,6,2,29.73,30.686,30.73,29.73,30.686,29.73,22891,22889,22891,0.95623,106.52,115.47,110.6,4586.1,4586.1,5879.1,505.78,509.35,512.65,9264.3,9264.3,9264.3,570.1,580.72,580.53,1449.4,1449.4,1449.4,568.29,579.03,576.71,1848.2,1848.2,1848.2
2004,1,6,3,27.51,28.466,28.51,27.51,28.506,27.51,20675,20675,20675,0.95625,81.07,85.676,79.68,3171.5,3171.5,3551.5,380.74,382.06,448.24,8742.9,8742.9,8742.9,406.02,411.61,482.05,1422.4,1422.4,1422.4,411.39,417.25,483.64,1848.2,1848.2,1848.2
2004,1,6,4,22.52,23.459,23.52,22.52,23.829,22.52,19258,19258,19258,0.93876,205.03,192.84,157.59,2728.1,2728.1,2728.1,182.99,171.34,188.52,8416.6,8416.6,8416.6,208.83,195.73,197.61,1272.7,1272.7,1312.8,233.24,220.31,221.77,1848.2,1848.2,1848.2
2004,1,6,5,18.71,19.164,19.71,18.74,19.164,18.74,18447,18278,18447,1.1042,496.16,498.38,417.95,2716.3,2497,2547,298.25,284.23,267.57,8397.8,8397.8,8397.8,470.19,474.47,393.93,997.1,947,1087.2,459.16,455.39,397.81,1769.2,1713.2,1844.2
2004,1,6,6,17.56,18.456,18.56,17.58,18.456,17.58,18212,18060,18212,0.93876,571.75,547.87,522.28,2729.1,2729.1,2811.1,347.52,323.42,320.28,8545,8327.3,8494.7,553.84,531.26,500.76,947,947,997.1,526.53,502.64,486.98,1656.9,1626.9,1758.2
2004,1,6,7,17.47,18.326,18.47,17.48,18.326,17.48,17972,17770,17972,0.93876,569.24,546.97,523.05,2828.9,2828.9,2910.9,356.12,333.4,329.27,8218.2,7959.1,8441.8,551.77,531.01,501.71,946.8,946.8,996.9,523.42,500.95,486.6,1641.9,1611.9,1743.2
2004,1,6,8,17.31,18.184,18.31,17.32,18.184,17.32,17416,17314,17416,0.87087,555.99,534.21,511.52,2965.4,2965.4,2965.4,360.42,338.29,332.85,7531.5,7456.8,8360.4,544.92,524.42,498.18,958.9,958.9,1009,514.8,492.88,480.75,1626.9,1611.9,1728.2
2004,1,6,9,17.31,18.191,18.31,17.32,18.191,17.32,17887,17784,17887,0.87087,560.36,534.34,509.42,3157.3,3157.3,3157.3,383.47,357.36,345.33,7699.8,7688.7,8525,574.4,549.42,518.86,1056.2,1056.2,1106.3,541.94,515.98,497.55,1634.2,1609.2,1739.2
2004,1,6,10,17.43,18.316,18.43,17.45,18.316,17.45,18782,18630,18782,0.95625,548.26,520.04,494.52,3157.6,3157.6,3239.6,346.12,318.01,305.66,8435.3,8220.8,8723.6,567.22,539.85,509.56,1037.1,1037.1,1087.1,538.85,510.57,491.68,1674.3,1659.3,1779.3
2004,1,6,11,18.08,18.889,19.08,18.2,18.889,18.2,20616,20410,20616,1.0317,497,472.24,428.19,3850.6,3660.6,3742.6,296.14,270.46,247.34,8874,8709.1,8783.7,512.89,489.21,439.64,1241.8,1241.8,1291.9,491.55,466.12,428.02,1759.2,1729.2,1824.2
2004,1,6,12,23.17,24.298,24.17,23.57,24.298,23.57,21674,21674,21674,1.1276,157.26,145.13,127.05,4084,4084,4084,117.8,114.2,132.84,9112.2,9112.2,9112.2,205.81,198.73,206.98,1503.4,1503.4,1523.5,214.53,207.47,215.08,1848.2,1848.2,1848.2
2004,1,6,13,28,28.923,29,28.02,28.923,28.02,22144,22144,22144,0.92265,86.394,93.297,90.628,4477.9,4477.9,4757.9,328.15,330.03,385.33,9146.9,9146.9,9229.4,381.33,388.09,440.27,1558.6,1558.6,1558.6,382.91,389.96,439.44,1848.2,1848.2,1848.2
2004,1,6,14,26.53,26.89,27.53,26.57,26.89,26.57,22145,22135,22145,0.35985,108.34,118.61,105.42,4360,4360,4460,250.62,245.71,314.9,9144.4,9144.4,9144.4,291.77,292.1,353.29,1627.7,1617.7,1617.8,311.23,313.76,370.93,1848.2,1848.2,1848.2
2004,1,6,15,24.51,25.423,25.51,24.57,25.423,24.57,21654,21629,21654,0.92265,108.6,113.93,98.256,4148.8,4148.8,4329.8,149.76,171.54,193.18,8923.5,8922.8,8945.5,190.3,213.15,225.94,1598.1,1573.1,1573.2,209.38,233.77,245.13,1848.2,1848.2,1848.2
2004,1,6,16,19.57,20.532,20.57,19.57,20.532,19.57,20669,20669,20669,0.92265,357.98,331.87,286.52,3686.5,3686.5,3761.5,172.99,149.89,136.6,8574,8574,8719,374.26,349.29,300.64,1462.2,1462.2,1472.3,365.74,340.69,302.34,1839.7,1839.7,1839.7
2004,1,6,17,18.02,18.959,19.02,18.02,18.959,18.02,20450,20450,20450,0.93876,444.15,405.05,375.25,3668.2,3668.2,3750.2,258.47,220.11,203.04,8513.6,8513.6,8605.6,464.7,426.13,391.12,1407.1,1407.1,1422.2,442.83,403.85,378.49,1754.2,1754.2,1829.2
2004,1,6,18,20.51,21.466,21.51,20.51,21.466,20.51,21062,21062,21062,0.95625,272.88,256.51,215.32,3803.2,3803.2,3878.2,141.03,128.92,119.88,8818.2,8818.2,8818.2,284.47,270.36,229.41,1492.2,1492.2,1542.3,288.12,274.25,241.8,1839.7,1839.7,1839.7
2004,1,6,19,25.52,25.98,26.52,25.52,25.98,25.52,24083,24083,24083,0.92265,135.04,145.2,129.82,5515.1,5674.5,5785.3,158.58,161.91,203.9,9435.5,9409.2,9525.4,233.11,240.92,273.59,1638.8,1678.8,1678.9,253.65,263.18,293.12,1909.2,1909.2,1909.2
2004,1,6,20,30.23,30.59,31.23,30.23,30.79,30.23,25918,25918,25918,0.35985,120.89,124.56,117.32,6445.7,6445.7,7189.7,334.51,324.31,328.1,10074,10074,10074,402.79,397.87,399.43,1777.9,1777.9,1778,408.59,404.54,401.86,1909.2,1909.2,1924.2
2004,1,6,21,30.61,30.97,31.61,30.77,31.13,30.77,26670,26670,26670,0.35985,122.61,125.32,119.09,6896.8,6896.8,7897.8,337.05,328.38,319.52,10292,10292,10292,403.29,399.12,389.95,1855.6,1855.6,1855.7,410.77,407.42,393.6,1909.2,1909.2,1924.2
2004,1,6,22,31.41,32.442,32.41,31.46,32.492,31.46,27254,27254,27254,1.0317,116.2,114.94,115.25,7551,7551,8136,332.93,309.44,294.55,10204,10204,10204,399.17,381.54,367.3,1855.7,1855.7,1855.8,403.59,384.07,367.97,1924.2,1924.2,1932.2
2004,1,6,23,30.43,30.79,31.43,30.57,30.93,30.57,26560,26560,26560,0.35985,126.06,129.38,125.57,6838.3,6838.3,7583.3,358.5,349.8,347.25,10239,10239,10239,419.73,415.31,413.61,1856.6,1856.6,1856.7,427.86,424.29,417.96,1909.2,1909.2,1924.2
2004,1,6,24,30.43,30.79,31.43,30.43,30.93,30.43,26516,26515,26516,0.35985,126.26,129.72,125.65,6819.6,6819.6,7564.6,368.61,360.05,356.71,10210,10210,10210,429.64,425.23,422.98,1856.6,1856.6,1856.7,437.97,434.53,427.41,1909.2,1909.2,1924.2
2004,1,7,1,27.82,28.776,28.82,28,28.776,28,22236,22209,22236,0.9558,152.91,156.13,141.85,4131.9,4131.9,4231.9,316.43,346.18,367.51,8856.9,8860.7,8860.7,369.65,401.64,419.08,1399.5,1399.5,1399.6,371.73,403.85,420.79,1747.3,1747.3,1747.3
2004,1,7,2,24.5,25.371,25.5,24.5,25.371,24.5,19884,19884,19884,0.87087,225.7,216.18,200.61,3053.3,3053.3,3053.3,178.39,167.25,189.29,8524.9,8524.9,8598,251.25,239.57,249.77,1262.4,1262.4,1262.5,258.57,247.62,254.22,1865.9,1865.9,1865.9
2004,1,7,3,20.06,20.901,21.06,20.06,20.901,20.06,18758,18503,18758,0.87087,316.61,308.85,303.68,2951,2951,2951,207.5,199.09,196.67,8342.1,7892.5,8087.2,294.28,286.26,283.82,1132.2,1132.2,1232.3,322.66,315,309.44,1801.9,1801.9,1801.9
2004,1,7,4,19.33,19.588,20.33,19.33,20,19.33,18071,18031,18071,1.1276,362.52,368.18,345.63,2950.1,2950.1,2950.1,231.88,234.07,221.27,8213.8,8213.8,8051.2,342.86,350.21,326.15,1132.2,1092.2,1132.2,369.68,376.67,351.42,1656.7,1656.7,1656.7
2004,1,7,5,18.19,18.693,19.19,18.46,19,18.46,18024,17974,18024,1.1276,422.09,425.65,407.9,2963.9,2963.9,2963.9,277.54,280.07,267.81,8211.8,8211.8,8184.8,405.56,411.4,388.46,1092.1,1042.1,1132.2,431.5,435.85,415.33,1620.6,1620.6,1620.6
2004,1,7,6,18.21,18.693,19.21,18.46,19,18.46,18116,18056,18116,0.93828,424.41,425.58,405.97,3035.4,3025.4,3035.4,280.28,280.94,265.67,8221.3,8221.3,8221.3,411.35,415.25,389.19,1092.1,1042.1,1132.2,437.33,439.7,416.05,1640.1,1640.1,1640.1
2004,1,7,7,21.14,22.268,22.14,21.14,22.268,21.14,19355,19303,19355,1.1276,322.73,296.41,296.64,3496,3496,3496,210.63,185.25,193.15,8171.5,8171.5,8286.6,308.32,282.11,287.6,1215.4,1215.4,1215.4,331.01,304.67,306.59,1898.1,1898.1,1898.1
2004,1,7,8,24.04,24.911,25.04,24.04,24.911,24.04,21950,21950,21950,0.87087,212.53,206.38,198.03,5021.8,5021.8,5021.8,167.59,164.85,177.23,8600.9,8600.9,8748.3,239.22,238.67,246.27,1375.4,1375.4,1375.5,243.29,243.07,248.82,2016.3,2016.3,2016.3
2004,1,7,9,29,29.956,30,29,29.956,29,24244,24244,24244,0.9558,117.3,120.21,109.07,5832.8,5832.8,5987.8,317.9,321.65,354.6,9629.9,9629.9,9490.5,333.61,337.37,365.55,1322.3,1322.3,1322.3,333.66,337.42,365.6,1849.3,1849.3,1849.3
2004,1,7,10,31.41,32.206,32.41,31.41,32.206,31.41,26227,25974,26227,0.9558,125.02,120.31,111.95,7057.2,6969.7,7810.2,352.28,346.64,329.8,10057,10057,10057,382.44,378.03,352.92,1254.8,1254.8,1254.8,382.48,378.08,352.97,1932.3,1882.3,1882.3
2004,1,7,11,32.63,33.586,33.63,32.63,33.586,32.63,27405,27405,27405,0.9558,131.06,118.67,117.42,7818.7,7818.7,7918.7,331.55,319.17,281.55,10390,10390,10390,365.82,353.44,310.28,1262.7,1262.7,1262.8,365.87,353.48,310.33,1742.3,1742.3,1742.3
2004,1,7,12,33.75,34.127,34.75,33.75,34.127,33.75,27881,27881,27881,0.37705,116.55,115.56,103.22,8022.5,8022.5,8022.5,280.22,279.77,221.46,10639,10639,10639,310.39,311.92,245.56,1257.2,1257.2,1257.3,310.44,311.97,245.61,1711.3,1711.3,1711.3
2004,1,7,13,35,35.377,36,35,35.377,35,28055,28055,28055,0.37705,80.187,77.993,68.479,8046.8,8046.8,8046.8,193.14,191.76,138.52,10667,10667,10667,212.91,212.36,154.75,1257.3,1257.3,1257.3,212.97,212.42,154.84,1711.3,1711.3,1711.3
2004,1,7,14,31.73,32.037,32.73,31.73,32.037,31.73,27616,27369,27616,0.37705,132.75,139.78,116.09,7801.5,7624.5,7901.5,355.03,359.39,321.8,10486,10486,10486,399.68,410.36,357.98,1271.5,1271.5,1271.6,399.72,410.42,358.03,1761.3,1712.5,1712.5
2004,1,7,15,31.69,31.967,32.69,31.69,32,31.69,26684,26561,26684,0.37705,147.73,154.53,128.91,7586.6,7463.2,7786.6,358.61,363.43,328.79,10081,10081,10081,410.36,421.04,367.39,1269.7,1269.7,1269.7,410.41,421.09,367.44,1927.3,1927.3,1877.3
2004,1,7,16,31.73,32.107,32.73,32,32.107,32,26801,26727,26801,0.37705,125.89,130.37,108.18,7721.3,7721.3,7821.3,345.5,348.53,314.72,10057,10057,10057,392.75,400.12,349.69,1269.7,1269.7,1269.8,392.8,400.17,349.74,1927.3,1903.8,1903.8
2004,1,7,17,33.75,34.127,34.75,33.75,34.127,33.75,26919,26919,26919,0.37705,106.71,108.09,101.54,7859.8,7859.8,7859.8,282.14,284.47,230.63,10037,10037,10037,294.93,298.82,238.51,1326.6,1326.6,1326.7,294.98,298.87,238.56,1877.3,1877.3,1877.3
2004,1,7,18,37.75,37.877,38.75,38,38,38,27788,27738,27788,0.37705,116.43,117.71,104.96,8003.3,8003.3,8003.3,142.6,149.14,117.05,10439,10439,10439,148.17,155.42,120.35,1307.8,1307.8,1307.9,148.4,155.62,120.8,1877.3,1877.3,1877.3
2004,1,7,19,50.25,50.75,51.25,50.25,50.75,50.25,29327,29327,29327,0.34386,92.71,89.088,87.982,8186.6,8950.4,8950.4,173.94,171.1,162.57,11332,11322,11343,191.02,186.97,183.53,1281.4,1281.4,1281.4,194,190.07,186.27,1683.3,1681.3,1683.3
2004,1,7,20,50.25,50.75,51.25,50.25,50.75,50.25,29383,29383,29383,0.34386,87.37,83.539,82.211,8204.1,8967.9,8967.9,171.56,168.49,159.98,11434,11429,11438,185.68,181.42,177.76,1249,1249,1249,188.66,184.52,180.5,1568.3,1566.3,1568.3
2004,1,7,21,39,39.377,40,39,39.377,39,28928,28928,28928,0.37705,119.83,117.31,106.4,8205.7,8205.7,8205.7,105.54,103.11,86.863,11386,11386,11567,132.4,129.99,111.31,1199.5,1199.5,1199.5,132.93,130.53,112.3,1553.3,1553.3,1553.3
2004,1,7,22,37.75,37.277,38.75,38,38,38,28403,28353,28403,0.37705,142.5,136.49,141.68,8158.1,8158.1,8158.1,135.07,153.79,116.77,11254,11254,11254,174.24,190.73,157.08,1165.8,1165.8,1165.8,174.47,190.86,157.53,1743.3,1743.3,1743.3
2004,1,7,23,31.23,31.607,32.23,31.23,31.607,31.23,26058,26058,26058,0.37705,111.74,115.38,95.573,6768,6768,7601,295.89,297.02,282.46,10237,10237,10237,367.24,373.44,338.98,1296.7,1296.7,1296.7,367.29,373.5,339.03,1893.3,1893.3,1843.3
2004,1,7,24,31.23,31.607,32.23,31.23,31.607,31.23,25304,25304,25304,0.37705,98.806,103.42,75.146,6535.2,6535.2,7368.2,280.48,282.41,260.23,9507.1,9507.1,9507.1,340.54,347.66,305.53,1270.7,1270.7,1270.7,340.59,347.71,305.58,1863.3,1863.3,1813.3
2004,1,8,1,31.07,31.447,32.07,31.07,31.447,31.07,24548,24548,24548,0.37705,190.5,184.19,176.53,5674.1,5674.1,6736.1,389.79,385.93,368.78,9258.6,9258.6,9358.6,469.48,466.08,441.29,1424.7,1424.7,1424.7,470.82,467.55,442.41,1579.3,1579.3,1579.3
2004,1,8,2,29.18,29.639,30.18,29.18,30,29.18,22073,21941,22073,0.93828,160.52,155.3,131.69,3763.6,3699.6,3931.6,187.4,174.7,167.85,8907.1,8907.1,8805.9,236.27,227.4,214.39,1292.7,1292.7,1292.7,236.61,227.97,214.55,1792.9,1792.9,1792.9
2004,1,8,3,25,24.939,26,25,25.12,25,21093,20894,21093,0.87087,317.64,338.36,274.38,3497.3,3497.3,3497.3,260.59,258.71,244.71,9019.1,9020,8892.2,338.8,343.13,314.1,1277.5,1277.4,1277.5,346.18,355.42,318.39,1826.9,1826.9,1826.9
2004,1,8,4,24.6,24.939,25.6,25,25,25,20476,20426,20476,0.87087,362.74,370.16,314.88,3496.4,3496.4,3496.4,295.11,288.97,273.4,9094.6,9019.6,8717,378.59,376.72,347.78,1257.5,1257.4,1257.5,386.15,387.22,352.29,1707.7,1707.7,1707.7
2004,1,8,5,23.75,24.589,24.75,24,24.66,24,19963,19888,19963,0.93876,384.49,373.59,346.16,3496.2,3496.2,3496.2,298.41,285.25,281.95,8725.7,8725.7,9019.8,388.41,375.61,364.38,1257.4,1257.4,1257.5,399.33,387.64,371.42,1671.6,1671.6,1671.6
2004,1,8,6,23.75,24.439,24.75,24,24.439,24,20038,19839,20038,0.93876,391.29,389.44,357.87,3536.7,3536.7,3536.7,304.29,297.68,291.92,8748.4,8748.4,9042.5,394.47,389.14,374.44,1257.4,1257.4,1257.5,405.39,401.84,381.48,1691.1,1691.1,1691.1
2004,1,8,7,25.2,26.146,26.2,25.2,26.146,25.2,21283,21283,21283,0.93876,358.87,346.27,318.27,3947.3,3947.3,3947.3,316.68,303.96,323.2,8807.9,8807.9,8851.4,401.23,388.6,398.15,1247.5,1247.5,1247.6,408.49,396.41,402.37,1891.1,1891.1,1891.1
2004,1,8,8,30.02,30.397,31.02,30.02,30.397,30.02,23630,23630,23630,0.34386,177.96,180.04,161.65,5606.1,5506.1,6273.1,340.81,339.5,347.58,8838.9,8960,9135,437.26,439.95,438.09,1375.7,1375.7,1375.8,438.24,440.71,439.78,1915.3,1915.3,1915.3
2004,1,8,9,31.23,32.168,32.23,31.23,32.168,31.23,26122,26122,26122,0.93828,157.13,155.92,154.43,7046.9,7046.9,7879.9,357.99,357.84,345.25,9691.2,9691.2,9881.2,426.77,426.11,410.1,1415.4,1415.4,1415.4,426.82,426.16,410.15,1792.3,1792.3,1792.3
2004,1,8,10,32.63,32.31,33.63,32.63,33.06,32.63,27248,27246,27248,0.57954,154.54,158.91,145.16,8020.5,8018.1,8020.5,322.65,340.87,282.19,9966.5,9966.5,10136,387.16,413.55,336,1268.8,1268.8,1268.9,387.21,413.6,336.05,1875.3,1875.3,1875.3
2004,1,8,11,33.75,34.33,34.75,33.75,34.33,33.75,28041,28041,28041,0.57954,149.97,146.77,140.56,8220.7,8220.7,8220.7,294.96,291.75,245.09,10515,10515,10515,347.15,343.94,286.05,1261.2,1261.2,1261.2,347.2,344,286.11,1735.3,1735.3,1735.3
2004,1,8,12,35,35.58,36,35,35.58,35,28248,28248,28248,0.57954,137.9,136.03,128.23,8271.1,8271.1,8271.1,227.56,217.56,183.04,10583,10583,10583,270.62,259.52,214.5,1261.8,1261.8,1261.8,270.68,259.58,214.59,1704.3,1704.3,1704.3
2004,1,8,13,33.75,34.33,34.75,33.75,34.33,33.75,28206,28206,28206,0.57954,157.32,151.98,143.24,8271.3,8271.3,8271.3,291.48,278.41,240.99,10596,10596,10596,354.5,339.74,288.74,1271.9,1271.9,1272,354.55,339.79,288.79,1704.3,1704.3,1704.3
2004,1,8,14,31.73,32.107,32.73,31.73,32.107,31.73,27310,27310,27310,0.37705,132.12,130.63,131.09,7970.9,7970.9,8070.9,341.37,340.01,320.5,10055,10055,10055,392.38,391.43,366.69,1244.3,1244.3,1244.4,392.43,391.48,366.74,1704.3,1704.3,1704.3
2004,1,8,15,31.44,31.817,32.44,31.44,31.817,31.44,26099,26099,26099,0.37705,138.86,136.65,137.39,7339,7339,8004,342.62,341.23,328.2,9562.2,9562.2,9562.2,403.22,401.48,383.75,1244.3,1244.3,1244.3,403.26,401.53,383.8,1870.3,1870.3,1870.3
2004,1,8,16,31.54,31.917,32.54,31.54,31.917,31.54,26331,26331,26331,0.37705,144.63,139.98,136.67,7581.8,7581.8,8009.8,353.08,349.22,329.15,9528,9528,9528,409.22,405.06,380.72,1254.4,1254.4,1254.4,409.27,405.11,380.77,1870.3,1870.3,1870.3
2004,1,8,17,31.73,32.107,32.73,31.73,32.107,31.73,26615,26615,26615,0.37705,98.696,93.25,93.837,7911.7,7911.7,8011.7,326.02,321.32,296.88,9508.8,9508.8,9508.8,361.68,356.78,331.69,1240.6,1240.6,1240.7,361.73,356.83,331.74,1870.3,1870.3,1870.3
